BillNo,ItemID,Quantity,SellingDate,SellingPrice,StudentID,TransactionID,final_rating
1444,1,1,2020-11-13 01:00:42,7.000000,"F4634",1,5
1444,12,1,2020-11-19 00:02:28,30.000000,"F1106",1,4
1444,12,1,2020-11-30 00:22:47,30.000000,"F1174",1,5
1444,18,1,2020-11-21 00:18:18,55.000000,"F4256",1,1
1444,22,1,2020-11-28 00:53:06,15.000000,"F0000",1,4
1444,76,1,2020-11-20 01:02:05,33.000000,"F4266",1,2
1444,76,1,2020-11-26 00:59:14,33.000000,"F3215",2,5
1444,76,1,2020-11-27 01:23:39,33.000000,"F3455",1,1
1444,93,1,2020-11-16 00:01:02,32.000000,"F2518",1,1
1444,128,1,2020-11-12 00:24:00,25.000000,"F2684",1,5
1444,134,1,2020-11-17 00:35:24,15.000000,"F2945",1,2
1444,138,1,2020-11-29 00:13:22,22.000000,"F2639",1,5
1444,142,2,2020-11-26 00:59:14,25.000000,"F3215",1,4
1444,154,1,2020-11-18 01:13:53,22.000000,"F2266",1,5
1444,154,1,2020-11-22 00:45:24,22.000000,"F2689",1,3
1444,154,1,2020-11-23 23:54:55,22.000000,"F3140",1,4
1444,154,1,2020-11-28 00:53:06,22.000000,"F0000",2,1
1444,154,2,2020-11-30 00:22:47,22.000000,"F1174",2,2
1444,178,1,2020-11-25 00:12:32,40.000000,"F3683",1,4
1445,1,1,2020-11-19 00:02:34,7.000000,"F2087",1,3
1445,1,1,2020-11-19 00:02:34,7.000000,"F2087",2,4
1445,1,2,2020-11-17 00:35:28,7.000000,"F4356",1,4
1445,12,1,2020-11-12 00:24:04,30.000000,"F3061",2,5
1445,15,1,2020-11-20 01:02:20,35.000000,"F3175",1,2
1445,26,4,2020-11-23 23:54:59,5.000000,"F1353",1,5
1445,76,1,2020-11-29 00:13:27,33.000000,"F3096",2,5
1445,93,1,2020-11-27 01:24:10,32.000000,"F2675",1,1
1445,107,1,2020-11-25 00:12:37,10.000000,"F3066",1,4
1445,128,1,2020-11-12 00:24:04,25.000000,"F3061",1,5
1445,128,3,2020-11-27 01:24:10,25.000000,"F2675",2,3
1445,130,1,2020-11-21 00:18:23,21.000000,"F2634",1,1
1445,136,1,2020-11-28 00:53:16,25.000000,"H1029",1,3
1445,138,1,2020-11-29 00:13:27,22.000000,"F3096",1,5
1445,138,1,2020-11-30 00:22:54,22.000000,"F3189",1,4
1445,141,1,2020-11-16 00:01:08,40.000000,"H2246",1,3
1445,142,1,2020-11-26 00:59:34,25.000000,"F1665",1,5
1445,151,2,2020-11-22 00:45:28,12.000000,"F1297",1,2
1445,154,1,2020-11-16 00:01:08,22.000000,"H2246",2,4
1445,154,1,2020-11-20 01:02:20,22.000000,"F3175",2,2
1445,154,2,2020-11-13 01:01:03,22.000000,"F3683",2,4
1445,160,1,2020-11-18 01:14:18,25.000000,"F2116",1,5
1445,166,1,2020-11-13 01:01:03,85.000000,"F3683",1,4
1446,1,1,2020-11-13 01:01:11,7.000000,"F2156",1,5
1446,1,1,2020-11-19 00:02:37,7.000000,"F2706",2,2
1446,12,1,2020-11-19 00:02:37,30.000000,"F2706",1,5
1446,18,1,2020-11-30 00:23:02,55.000000,"F2399",3,1
1446,20,1,2020-11-30 00:23:02,25.000000,"F2399",4,2
1446,21,1,2020-11-21 00:18:30,30.000000,"F4828",1,2
1446,25,1,2020-11-26 01:00:12,10.000000,"F3528",1,2
1446,93,1,2020-11-22 00:45:35,32.000000,"F3049",1,1
1446,107,1,2020-11-17 00:35:32,10.000000,"F2059",1,5
1446,107,1,2020-11-21 00:18:30,10.000000,"F4828",2,4
1446,107,3,2020-11-30 00:23:02,10.000000,"F2399",1,4
1446,128,1,2020-11-18 01:14:25,25.000000,"F2658",1,5
1446,128,1,2020-11-27 01:24:25,25.000000,"F2119",1,4
1446,134,1,2020-11-12 00:24:10,15.000000,"F2374",1,1
1446,138,1,2020-11-28 00:53:20,22.000000,"F2052",2,4
1446,138,1,2020-11-29 00:13:33,22.000000,"F5475",1,3
1446,151,4,2020-11-23 23:55:19,12.000000,"F1646",1,2
1446,154,1,2020-11-16 00:01:36,22.000000,"F3626",1,3
1446,154,1,2020-11-16 00:01:36,22.000000,"F3626",2,4
1446,154,1,2020-11-22 00:45:35,22.000000,"F3049",2,5
1446,154,1,2020-11-23 23:55:19,22.000000,"F1646",2,4
1446,169,1,2020-11-20 01:02:27,25.000000,"F3175",1,4
1446,184,1,2020-11-28 00:53:20,22.000000,"F2052",1,5
1446,195,1,2020-11-25 00:12:54,35.000000,"F3683",1,5
1446,198,1,2020-11-30 00:23:02,20.000000,"F2399",2,5
1447,1,2,2020-11-16 00:01:42,7.000000,"F3863",1,1
1447,18,1,2020-11-27 01:24:39,55.000000,"F2677",1,4
1447,22,1,2020-11-28 00:53:23,15.000000,"F5737",1,4
1447,25,1,2020-11-21 00:18:35,10.000000,"F4256",2,1
1447,108,1,2020-11-29 00:13:37,20.000000,"F4544",2,4
1447,134,3,2020-11-12 00:24:14,15.000000,"F3614",1,1
1447,139,1,2020-11-20 01:02:50,21.000000,"F4304",1,1
1447,139,1,2020-11-29 00:13:37,21.000000,"F4544",1,1
1447,139,1,2020-11-30 00:23:19,21.000000,"F4818",1,1
1447,141,1,2020-11-25 00:13:00,40.000000,"F2168",1,2
1447,142,1,2020-11-26 01:00:57,25.000000,"F3302",1,5
1447,146,1,2020-11-17 00:36:04,85.000000,"F1572",1,5
1447,151,2,2020-11-17 00:36:04,12.000000,"F1572",2,2
1447,154,1,2020-11-23 23:55:28,22.000000,"F1852",1,3
1447,160,1,2020-11-22 00:46:06,25.000000,"F3110",1,1
1447,166,1,2020-11-13 01:01:34,85.000000,"F3626",1,2
1447,167,1,2020-11-19 00:02:42,10.000000,"F4762",1,2
1447,170,1,2020-11-18 01:14:48,20.000000,"F3238",1,4
1447,190,1,2020-11-21 00:18:35,15.000000,"F4256",1,3
1448,1,2,2020-11-13 01:01:40,7.000000,"F3604",1,5
1448,12,1,2020-11-20 01:02:55,30.000000,"F2588",1,3
1448,15,1,2020-11-21 00:18:44,35.000000,"F4256",2,4
1448,15,1,2020-11-21 00:18:44,35.000000,"F4256",4,3
1448,21,1,2020-11-21 00:18:44,30.000000,"F4256",1,1
1448,25,1,2020-11-21 00:18:44,10.000000,"F4256",3,3
1448,25,2,2020-11-26 01:01:02,10.000000,"F2416",1,3
1448,107,2,2020-11-23 23:55:39,10.000000,"F4604",2,3
1448,128,1,2020-11-16 00:01:48,25.000000,"F5901",1,5
1448,128,1,2020-11-18 01:15:03,25.000000,"F1414",1,4
1448,128,1,2020-11-23 23:55:39,25.000000,"F4604",4,4
1448,130,1,2020-11-12 00:24:24,21.000000,"F4634",1,5
1448,130,1,2020-11-17 00:36:13,21.000000,"F3731",1,3
1448,130,1,2020-11-25 00:13:08,21.000000,"F3491",1,2
1448,130,1,2020-11-30 00:23:24,21.000000,"F4817",1,2
1448,134,1,2020-11-28 00:53:27,15.000000,"F1840",1,1
1448,146,1,2020-11-23 23:55:39,85.000000,"F4604",1,4
1448,151,1,2020-11-28 00:53:27,12.000000,"F1840",2,1
1448,154,1,2020-11-22 00:46:51,22.000000,"F3110",1,5
1448,154,2,2020-11-29 00:13:48,22.000000,"F2012",1,3
1448,160,1,2020-11-19 00:02:47,25.000000,"F2098",1,4
1448,160,1,2020-11-23 23:55:39,25.000000,"F4604",3,3
1448,160,1,2020-11-27 01:24:44,25.000000,"F2677",1,5
1448,167,1,2020-11-19 00:02:47,10.000000,"F2098",2,5
1449,26,3,2020-11-26 01:01:13,5.000000,"F5796",2,3
1449,76,1,2020-11-16 00:02:23,33.000000,"F3546",1,2
1449,107,1,2020-11-17 00:36:19,10.000000,"F2699",1,3
1449,128,1,2020-11-23 23:55:45,25.000000,"F2171",2,5
1449,129,1,2020-11-20 01:03:32,16.000000,"F1759",2,5
1449,129,1,2020-11-29 00:13:52,16.000000,"F4704",1,2
1449,130,1,2020-11-30 00:23:36,21.000000,"F4641",1,3
1449,132,1,2020-11-18 01:15:52,21.000000,"F2745",1,3
1449,134,1,2020-11-12 00:24:29,15.000000,"F3061",1,4
1449,134,1,2020-11-13 01:01:53,15.000000,"F3707",1,2
1449,134,1,2020-11-20 01:03:32,15.000000,"F1759",1,3
1449,134,1,2020-11-28 00:53:47,15.000000,"F0000",1,1
1449,134,2,2020-11-21 00:18:47,15.000000,"F1597",1,3
1449,135,1,2020-11-23 23:55:45,21.000000,"F2171",1,2
1449,135,1,2020-11-27 01:24:52,21.000000,"F2131",1,4
1449,139,1,2020-11-18 01:15:52,21.000000,"F2745",2,1
1449,139,1,2020-11-22 00:46:54,21.000000,"F3121",1,1
1449,142,1,2020-11-26 01:01:13,25.000000,"F5796",1,3
1449,142,2,2020-11-25 00:13:11,25.000000,"F2910",1,2
1449,146,1,2020-11-19 00:02:50,85.000000,"H1174",2,2
1449,151,2,2020-11-19 00:02:50,12.000000,"H1174",1,2
1449,154,1,2020-11-20 01:03:32,22.000000,"F1759",4,3
1449,169,1,2020-11-20 01:03:32,25.000000,"F1759",3,2
1450,12,1,2020-11-17 00:36:32,30.000000,"F1797",1,1
1450,12,1,2020-11-18 01:16:24,30.000000,"F1709",1,4
1450,12,1,2020-11-20 01:03:44,30.000000,"F3045",1,5
1450,15,2,2020-11-21 00:18:54,35.000000,"F4256",1,2
1450,18,2,2020-11-21 00:18:54,55.000000,"F4256",2,1
1450,22,1,2020-11-28 00:53:56,15.000000,"F1355",1,4
1450,25,6,2020-11-21 00:18:54,10.000000,"F4256",3,4
1450,26,1,2020-11-26 01:01:29,5.000000,"F2282",3,2
1450,48,1,2020-11-18 01:16:24,10.000000,"F1709",2,1
1450,76,1,2020-11-26 01:01:29,33.000000,"F2282",1,1
1450,76,2,2020-11-23 23:55:50,33.000000,"F4604",1,4
1450,93,1,2020-11-16 00:03:49,32.000000,"F1909",1,1
1450,128,1,2020-11-12 00:24:33,25.000000,"F4275",1,5
1450,128,1,2020-11-27 01:26:27,25.000000,"F2675",1,5
1450,128,1,2020-11-29 00:13:57,25.000000,"F4732",1,4
1450,130,1,2020-11-25 00:13:14,21.000000,"F2533",1,4
1450,132,1,2020-11-19 00:03:01,21.000000,"F1480",2,4
1450,134,1,2020-11-13 01:02:14,15.000000,"F3283",1,2
1450,134,1,2020-11-19 00:03:01,15.000000,"F1480",1,1
1450,134,1,2020-11-26 01:01:29,15.000000,"F2282",2,1
1450,135,1,2020-11-17 00:36:32,21.000000,"F1797",2,4
1450,139,1,2020-11-22 00:47:26,21.000000,"F2804",1,2
1450,154,1,2020-11-30 00:23:40,22.000000,"F4704",1,4
1451,15,1,2020-11-25 00:13:16,35.000000,"F4257",1,2
1451,18,1,2020-11-27 01:28:45,55.000000,"F4793",1,1
1451,25,6,2020-11-21 00:19:21,10.000000,"F4256",2,5
1451,25,12,2020-11-21 00:19:21,10.000000,"F4256",1,3
1451,26,1,2020-11-23 23:55:58,5.000000,"F0000",2,1
1451,76,1,2020-11-16 00:03:54,33.000000,"F1016",2,5
1451,76,1,2020-11-21 00:19:21,33.000000,"F4256",4,4
1451,76,1,2020-11-22 00:48:01,33.000000,"F2199",1,4
1451,93,1,2020-11-13 01:05:08,32.000000,"F1178",1,3
1451,107,3,2020-11-17 00:36:46,10.000000,"F3175",1,2
1451,128,1,2020-11-18 01:17:19,25.000000,"F4511",1,5
1451,128,1,2020-11-23 23:55:58,25.000000,"F0000",1,3
1451,129,1,2020-11-12 00:24:36,16.000000,"F4673",1,5
1451,129,1,2020-11-18 01:17:19,16.000000,"F4511",2,4
1451,130,1,2020-11-30 00:23:53,21.000000,"F1346",1,3
1451,132,1,2020-11-30 00:23:53,21.000000,"F1346",2,3
1451,134,1,2020-11-20 01:03:48,15.000000,"F3085",1,2
1451,134,1,2020-11-30 00:23:53,15.000000,"F1346",3,1
1451,135,2,2020-11-16 00:03:54,21.000000,"F1016",1,4
1451,138,1,2020-11-29 00:14:04,22.000000,"F3406",1,2
1451,154,1,2020-11-16 00:03:54,22.000000,"F1016",3,4
1451,167,1,2020-11-19 00:03:03,10.000000,"F5724",1,4
1451,169,3,2020-11-21 00:19:21,25.000000,"F4256",3,2
1451,194,1,2020-11-26 01:01:37,10.000000,"F4427",1,2
1452,12,1,2020-11-12 00:24:38,30.000000,"F3220",1,5
1452,21,1,2020-11-20 01:03:53,30.000000,"F3085",1,4
1452,25,1,2020-11-27 01:29:32,10.000000,"F4643",2,4
1452,93,1,2020-11-25 00:13:19,32.000000,"F1231",1,4
1452,98,2,2020-11-27 01:29:32,10.000000,"F4643",3,1
1452,100,1,2020-11-17 00:37:02,35.000000,"F1531",1,5
1452,107,3,2020-11-30 00:24:00,10.000000,"F4424",1,2
1452,108,1,2020-11-28 00:54:12,20.000000,"F2422",2,5
1452,128,1,2020-11-23 23:56:02,25.000000,"F2825",1,5
1452,128,1,2020-11-27 01:29:32,25.000000,"F4643",1,3
1452,130,1,2020-11-18 01:19:03,21.000000,"F1360",1,5
1452,134,1,2020-11-29 00:14:18,15.000000,"F1306",1,1
1452,135,1,2020-11-16 00:03:59,21.000000,"F2017",1,2
1452,138,1,2020-11-28 00:54:12,22.000000,"F2422",1,5
1452,139,1,2020-11-13 01:05:14,21.000000,"F2346",1,1
1452,139,1,2020-11-22 00:48:05,21.000000,"F1782",1,1
1452,140,1,2020-11-19 00:03:06,26.000000,"F5533",1,3
1452,142,3,2020-11-26 01:01:56,25.000000,"F3195",1,2
1452,154,1,2020-11-30 00:24:00,22.000000,"F4424",2,2
1453,1,1,2020-11-13 01:08:31,7.000000,"F2588",1,3
1453,12,1,2020-11-20 01:04:01,30.000000,"F2416",1,5
1453,15,2,2020-11-21 00:20:38,35.000000,"F4256",2,2
1453,18,2,2020-11-21 00:20:38,55.000000,"F4256",3,3
1453,25,18,2020-11-21 00:20:38,10.000000,"F4256",1,2
1453,26,1,2020-11-26 01:02:00,5.000000,"F2038",1,2
1453,76,1,2020-11-17 00:37:11,33.000000,"F1337",1,3
1453,76,1,2020-11-22 00:48:09,33.000000,"F1209",2,4
1453,76,3,2020-11-13 01:08:31,33.000000,"F2588",3,2
1453,93,1,2020-11-30 00:24:05,32.000000,"F1278",2,3
1453,98,1,2020-11-27 01:29:42,10.000000,"F4681",2,4
1453,128,2,2020-11-27 01:29:42,25.000000,"F4681",1,4
1453,130,1,2020-11-18 01:19:11,21.000000,"F1637",1,4
1453,134,1,2020-11-13 01:08:31,15.000000,"F2588",2,2
1453,134,1,2020-11-29 00:14:24,15.000000,"F1638",1,2
1453,134,3,2020-11-19 00:03:10,15.000000,"F2506",1,3
1453,136,1,2020-11-16 00:04:05,25.000000,"F2114",1,5
1453,138,4,2020-11-30 00:24:05,22.000000,"F1278",1,4
1453,141,1,2020-11-12 00:24:43,40.000000,"F3617",1,3
1453,160,1,2020-11-25 00:13:40,25.000000,"F4704",1,5
1453,169,1,2020-11-22 00:48:09,25.000000,"F1209",1,4
1453,193,1,2020-11-21 00:20:38,18.000000,"F4256",4,4
1454,18,3,2020-11-21 00:20:45,55.000000,"F3168",1,3
1454,20,1,2020-11-22 00:48:16,25.000000,"F2689",2,2
1454,48,1,2020-11-17 00:37:17,10.000000,"F3706",1,5
1454,48,1,2020-11-21 00:20:45,10.000000,"F3168",2,2
1454,76,1,2020-11-22 00:48:16,33.000000,"F2689",1,3
1454,76,1,2020-11-27 01:30:18,33.000000,"F2686",1,5
1454,93,6,2020-11-28 00:54:24,32.000000,"F1480",1,1
1454,105,1,2020-11-12 00:25:24,25.000000,"F3617",1,5
1454,128,1,2020-11-18 01:20:30,25.000000,"H1284",1,5
1454,128,1,2020-11-23 23:56:14,25.000000,"F1337",1,5
1454,128,1,2020-11-27 01:30:18,25.000000,"F2686",2,2
1454,134,1,2020-11-16 00:04:12,15.000000,"F2684",1,1
1454,134,1,2020-11-26 01:02:32,15.000000,"F1736",1,4
1454,134,1,2020-11-26 01:02:32,15.000000,"F1736",2,3
1454,134,1,2020-11-29 00:14:27,15.000000,"F1501",1,2
1454,134,2,2020-11-20 01:04:09,15.000000,"F2209",1,5
1454,142,1,2020-11-25 00:13:43,25.000000,"F2674",1,2
1454,169,1,2020-11-19 00:03:21,25.000000,"F1468",1,4
1454,198,1,2020-11-30 00:24:11,20.000000,"F2399",1,2
1455,12,1,2020-11-30 00:24:15,30.000000,"F1278",1,4
1455,76,1,2020-11-16 00:04:52,33.000000,"F3630",2,4
1455,107,1,2020-11-17 00:37:25,10.000000,"F3276",2,3
1455,107,1,2020-11-25 00:13:55,10.000000,"F3195",3,4
1455,128,1,2020-11-16 00:04:52,25.000000,"F3630",1,4
1455,128,1,2020-11-23 23:56:18,25.000000,"F1297",1,2
1455,128,2,2020-11-12 00:25:34,25.000000,"F4071",1,3
1455,129,1,2020-11-13 01:09:05,16.000000,"F3356",1,2
1455,134,1,2020-11-18 01:20:45,15.000000,"H1291",1,1
1455,134,1,2020-11-27 01:30:42,15.000000,"F0000",1,4
1455,134,2,2020-11-19 00:03:52,15.000000,"F0000",1,1
1455,134,2,2020-11-28 00:54:35,15.000000,"F0000",1,3
1455,135,1,2020-11-17 00:37:25,21.000000,"F3276",1,3
1455,139,1,2020-11-28 00:54:35,21.000000,"F0000",2,1
1455,142,3,2020-11-25 00:13:55,25.000000,"F3195",1,5
1455,154,2,2020-11-21 00:20:48,22.000000,"F3350",1,4
1455,160,1,2020-11-26 01:02:35,25.000000,"F3195",1,5
1455,169,1,2020-11-22 00:48:21,25.000000,"F1598",1,5
1455,169,1,2020-11-25 00:13:55,25.000000,"F3195",2,5
1455,170,1,2020-11-20 01:04:15,20.000000,"F4848",1,2
1455,195,1,2020-11-16 00:04:52,35.000000,"F3630",3,3
1456,12,2,2020-11-26 01:02:45,30.000000,"F3195",1,5
1456,76,1,2020-11-18 01:21:33,33.000000,"F0000",2,4
1456,98,1,2020-11-27 01:30:57,10.000000,"F4581",2,2
1456,107,1,2020-11-17 00:37:47,10.000000,"F3706",1,4
1456,128,1,2020-11-29 00:14:32,25.000000,"F1598",1,4
1456,128,2,2020-11-18 01:21:33,25.000000,"F0000",1,5
1456,129,1,2020-11-13 01:09:12,16.000000,"F3501",1,4
1456,130,1,2020-11-16 00:05:07,21.000000,"F2545",1,5
1456,130,1,2020-11-21 00:21:01,21.000000,"H1284",1,4
1456,134,1,2020-11-20 01:04:17,15.000000,"F4530",1,2
1456,134,1,2020-11-22 00:48:43,15.000000,"F1204",1,1
1456,134,1,2020-11-25 00:14:04,15.000000,"F5806",2,3
1456,134,1,2020-11-28 00:54:45,15.000000,"F2266",1,2
1456,135,1,2020-11-23 23:56:20,21.000000,"F2017",1,3
1456,142,1,2020-11-16 00:05:07,25.000000,"F2545",2,4
1456,142,1,2020-11-25 00:14:04,25.000000,"F5806",1,4
1456,151,1,2020-11-12 00:25:36,12.000000,"F1337",1,1
1456,151,2,2020-11-27 01:30:57,12.000000,"F4581",1,3
1456,170,1,2020-11-19 00:04:13,20.000000,"F0000",1,1
1456,198,1,2020-11-30 00:24:20,20.000000,"F2399",1,5
1457,1,2,2020-11-17 00:38:02,7.000000,"F3049",1,5
1457,12,1,2020-11-13 01:11:26,30.000000,"F4442",2,2
1457,12,1,2020-11-19 00:04:23,30.000000,"F2674",1,4
1457,15,1,2020-11-22 00:49:09,35.000000,"F3215",3,4
1457,25,1,2020-11-27 01:31:18,10.000000,"F2417",2,4
1457,76,1,2020-11-22 00:49:09,33.000000,"F3215",1,4
1457,76,1,2020-11-30 00:24:32,33.000000,"F3358",2,5
1457,98,1,2020-11-27 01:31:18,10.000000,"F2417",1,5
1457,128,1,2020-11-18 01:23:35,25.000000,"H1291",1,4
1457,130,2,2020-11-28 00:54:48,21.000000,"F2229",1,5
1457,134,1,2020-11-12 00:25:45,15.000000,"F0000",1,3
1457,134,1,2020-11-29 00:14:34,15.000000,"F2612",1,1
1457,134,1,2020-11-30 00:24:32,15.000000,"F3358",1,1
1457,141,1,2020-11-16 00:05:13,40.000000,"F2111",1,2
1457,146,1,2020-11-21 00:21:06,85.000000,"H1288",1,5
1457,146,1,2020-11-25 00:14:11,85.000000,"F3725",1,5
1457,151,3,2020-11-21 00:21:06,12.000000,"H1288",2,2
1457,151,4,2020-11-25 00:14:11,12.000000,"F3725",2,2
1457,154,1,2020-11-23 23:56:28,22.000000,"F2951",1,4
1457,154,1,2020-11-26 01:03:04,22.000000,"F3215",1,3
1457,169,1,2020-11-13 01:11:26,25.000000,"F4442",1,3
1457,193,1,2020-11-20 01:04:25,18.000000,"F4802",1,1
1457,193,1,2020-11-22 00:49:09,18.000000,"F3215",2,1
1458,1,1,2020-11-19 00:04:27,7.000000,"F1490",1,3
1458,15,1,2020-11-22 00:49:14,35.000000,"F3215",1,1
1458,21,1,2020-11-26 01:03:10,30.000000,"F3147",2,2
1458,22,1,2020-11-28 00:55:01,15.000000,"F2078",1,2
1458,26,2,2020-11-26 01:03:10,5.000000,"F3147",1,3
1458,93,1,2020-11-13 01:12:33,32.000000,"F2394",1,1
1458,107,1,2020-11-17 00:38:07,10.000000,"F3049",1,4
1458,107,2,2020-11-23 23:56:44,10.000000,"F3292",1,4
1458,128,1,2020-11-18 01:24:00,25.000000,"F2440",1,5
1458,128,1,2020-11-20 01:05:29,25.000000,"F3368",1,3
1458,128,1,2020-11-29 00:14:40,25.000000,"F3612",1,4
1458,134,1,2020-11-13 01:12:33,15.000000,"F2394",2,1
1458,135,1,2020-11-21 00:21:10,21.000000,"H1266",1,2
1458,138,2,2020-11-27 01:31:38,22.000000,"F1253",1,3
1458,139,1,2020-11-30 00:24:35,21.000000,"F4544",1,3
1458,151,1,2020-11-12 00:25:50,12.000000,"F1337",1,1
1458,154,2,2020-11-16 00:05:24,22.000000,"F1474",1,4
1458,195,1,2020-11-25 00:14:16,35.000000,"F2537",1,3
1458,196,1,2020-11-23 23:56:44,25.000000,"F3292",2,1
1459,12,1,2020-11-30 00:24:39,30.000000,"F4337",1,5
1459,14,1,2020-11-19 00:04:32,10.000000,"F5165",1,5
1459,22,1,2020-11-28 00:55:11,15.000000,"F2206",3,2
1459,26,4,2020-11-27 01:31:48,5.000000,"F0000",1,4
1459,48,1,2020-11-22 00:49:17,10.000000,"H1074",1,3
1459,76,1,2020-11-12 00:26:22,33.000000,"F4696",1,2
1459,76,2,2020-11-26 01:03:13,33.000000,"F3195",1,5
1459,100,1,2020-11-12 00:26:22,35.000000,"F4696",2,1
1459,108,1,2020-11-28 00:55:10,20.000000,"F2206",2,4
1459,128,1,2020-11-18 01:24:38,25.000000,"F2144",2,4
1459,129,1,2020-11-29 00:14:45,16.000000,"F3501",1,3
1459,132,1,2020-11-18 01:24:38,21.000000,"F2144",1,3
1459,134,1,2020-11-13 01:14:07,15.000000,"F2165",1,4
1459,134,1,2020-11-20 01:05:34,15.000000,"F1048",1,1
1459,135,1,2020-11-16 00:05:53,21.000000,"F2500",1,2
1459,135,1,2020-11-21 00:21:14,21.000000,"F1055",1,5
1459,136,1,2020-11-23 23:56:47,25.000000,"F2114",1,2
1459,151,1,2020-11-25 00:14:22,12.000000,"F3577",1,1
1459,185,1,2020-11-28 00:55:10,25.000000,"F2206",1,3
1459,190,1,2020-11-19 00:04:32,15.000000,"F5165",2,2
1460,1,1,2020-11-19 00:04:35,7.000000,"F2276",1,4
1460,18,2,2020-11-13 01:14:35,55.000000,"F3349",3,3
1460,26,1,2020-11-28 00:55:28,5.000000,"F0000",2,4
1460,76,1,2020-11-17 00:38:27,33.000000,"F6725",2,2
1460,128,1,2020-11-20 01:05:40,25.000000,"F1048",1,5
1460,129,2,2020-11-22 00:49:22,16.000000,"F0000",1,2
1460,130,1,2020-11-21 00:21:17,21.000000,"F2480",1,3
1460,134,1,2020-11-12 00:26:31,15.000000,"F2329",1,1
1460,134,1,2020-11-28 00:55:28,15.000000,"F0000",1,3
1460,134,1,2020-11-30 00:24:42,15.000000,"F4233",1,4
1460,139,1,2020-11-27 01:32:20,21.000000,"F2346",1,1
1460,139,2,2020-11-13 01:14:35,21.000000,"F3349",1,1
1460,142,1,2020-11-16 00:06:03,25.000000,"F4256",1,4
1460,142,1,2020-11-25 00:14:27,25.000000,"F4257",1,5
1460,146,1,2020-11-23 23:56:53,85.000000,"F4774",2,5
1460,151,2,2020-11-23 23:56:53,12.000000,"F4774",1,2
1460,168,1,2020-11-29 00:14:54,27.000000,"F3612",1,5
1460,169,1,2020-11-18 01:24:52,25.000000,"F2788",1,3
1460,169,3,2020-11-13 01:14:35,25.000000,"F3349",2,5
1460,178,1,2020-11-17 00:38:27,40.000000,"F6725",1,4
1461,1,1,2020-11-19 00:04:43,7.000000,"F3816",1,2
1461,76,1,2020-11-16 00:06:11,33.000000,"F3090",1,4
1461,76,1,2020-11-26 01:12:10,33.000000,"F5709",2,5
1461,100,1,2020-11-12 00:26:34,35.000000,"F4071",1,5
1461,108,1,2020-11-29 00:15:15,20.000000,"F3061",1,4
1461,128,1,2020-11-18 01:26:02,25.000000,"F2360",1,5
1461,128,4,2020-11-27 01:32:34,25.000000,"F3621",1,5
1461,134,1,2020-11-21 00:21:21,15.000000,"F2085",1,2
1461,134,1,2020-11-26 01:12:10,15.000000,"F5709",1,3
1461,134,2,2020-11-13 01:14:49,15.000000,"F2672",1,1
1461,135,1,2020-11-30 00:24:50,21.000000,"F4802",1,4
1461,142,1,2020-11-25 00:14:32,25.000000,"F3247",1,5
1461,146,1,2020-11-17 00:38:36,85.000000,"F5737",1,5
1461,151,2,2020-11-17 00:38:36,12.000000,"F5737",2,1
1461,154,1,2020-11-28 00:56:36,22.000000,"F1323",1,3
1461,164,1,2020-11-23 23:56:56,81.000000,"F1581",1,4
1461,169,1,2020-11-18 01:26:02,25.000000,"F2360",2,4
1461,169,1,2020-11-22 00:49:29,25.000000,"F5806",1,1
1461,193,1,2020-11-20 01:05:48,18.000000,"F4697",1,5
1461,198,1,2020-11-30 00:24:50,20.000000,"F4802",2,2
1462,12,1,2020-11-21 00:21:37,30.000000,"F0000",2,4
1462,20,1,2020-11-29 00:15:25,25.000000,"F3359",1,4
1462,20,1,2020-11-30 00:25:00,25.000000,"F4237",1,1
1462,25,1,2020-11-28 00:57:02,10.000000,"F0000",1,2
1462,48,1,2020-11-17 00:38:44,10.000000,"F5685",2,1
1462,76,1,2020-11-18 01:27:04,33.000000,"F2375",2,2
1462,76,1,2020-11-27 01:33:53,33.000000,"F2536",1,5
1462,107,1,2020-11-17 00:38:44,10.000000,"F5685",1,4
1462,108,1,2020-11-29 00:15:25,20.000000,"F3359",2,5
1462,128,1,2020-11-16 00:06:25,25.000000,"F3880",1,5
1462,130,1,2020-11-25 00:14:38,21.000000,"F2903",1,5
1462,134,1,2020-11-12 00:26:38,15.000000,"F2391",1,2
1462,134,1,2020-11-25 00:14:38,15.000000,"F2903",2,1
1462,134,1,2020-11-26 01:12:32,15.000000,"F3460",1,1
1462,135,1,2020-11-23 23:57:04,21.000000,"F1143",1,5
1462,139,1,2020-11-21 00:21:37,21.000000,"F0000",1,2
1462,141,1,2020-11-18 01:27:04,40.000000,"F2375",1,2
1462,154,1,2020-11-19 00:04:55,22.000000,"F4689",1,2
1462,154,1,2020-11-22 00:49:33,22.000000,"F5641",1,4
1462,193,1,2020-11-20 01:05:58,18.000000,"F3149",1,3
1463,14,1,2020-11-13 01:15:04,10.000000,"F2706",2,1
1463,18,1,2020-11-26 01:12:35,55.000000,"F4108",1,5
1463,76,1,2020-11-19 00:05:01,33.000000,"F4046",1,3
1463,76,1,2020-11-27 01:34:31,33.000000,"F3621",1,3
1463,76,1,2020-11-28 00:57:28,33.000000,"F4296",1,3
1463,76,1,2020-11-29 00:15:28,33.000000,"F3339",1,2
1463,128,1,2020-11-18 01:28:04,25.000000,"F1130",1,4
